Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OvertimeRisk,WorkLifeSatisfactionScore,IncomeGrowthPotential,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_EarlyCareer,AgeGroup_MidCareer,AgeGroup_Senior,IncomeBand_Medium,IncomeBand_High,IncomeBand_VeryHigh,YearsAtCompanyGroup_EarlyTenure,YearsAtCompanyGroup_Established,YearsAtCompanyGroup_LongTenure,Cluster,ClusterName
-0.3201625558062908,0,-0.9507002896454808,-0.270543951856408,1.0617867539482455,-1.6564190038930056,-1.5756862740979405,-1.224744871391589,-0.6343289002329991,0.3796721288811475,0.8459113011114247,-0.6608531809232983,1.1667348755413154,0.9809611980295057,-1.0785044383346123,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,0.2662325767951835,-0.9320143892374164,0.2211851850634235,0.9316033855643254,0.3380961637724818,0.8150681472604113,0.4888997808189471,-0.0582848907973714,1.9279564404682328,-0.6282411217206918,-0.3774468370914328,0.945827331218928,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
-1.7436866231534796,0,-1.020115152099107,0.7166099028849382,-0.8916882501868245,-1.6530957484968758,0.2546249253678617,0.816496580927726,1.4815512994360187,0.3796721288811475,-0.9614863916702532,1.153253590238697,-1.119960374413272,0.6981928356987392,-0.6780493930322936,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,-1.4501666878357553,2.4833959938131165,0.3380961637724818,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,1.163794414365252,2.264683448353156,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.3201625558062908,1,-0.2565516651092185,-0.3939381836990763,-1.86842575225436,-1.651434120798811,-0.6605306743650393,0.816496580927726,0.841866587908176,0.3796721288811475,-0.9614863916702532,-1.5679065665042955,-0.7527972642179991,0.3919541371307771,-0.2775943477299747,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,0.2662325767951835,-0.9320143892374164,-0.4216424583593375,-0.6201892226844657,0.3380961637724818,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.6282411217206918,-1.1480674628197751,-0.9090947371761344,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
1.7603726195472926,0,1.188764935264499,-0.5173324155417446,0.0850492518807105,-1.649772493100746,0.2546249253678617,-1.224744871391589,-0.3882963188761366,0.3796721288811475,2.6533089938931025,0.2462002046576992,2.6753333028482813,-0.5028699995292573,0.523315742874663,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,1.1914379855160335,0.241988311858558,1.8925370579626024,0.1557070814399298,-1.0778621289498782,1.141628566031958,2.421584661582284,0.5625759024789769,1.086895217551534,-0.6282411217206918,-0.3774468370914328,0.4203413843378162,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
-0.5391662584750891,1,0.7995458850780948,0.8400041347276065,-1.86842575225436,-1.648110865402681,-0.6605306743650393,-1.224744871391589,0.3005949089230785,-2.432005601372186,-0.9614863916702532,-1.5679065665042955,-0.549030237205692,-1.3537048233614937,-0.6780493930322936,1.5917455343596372,1.855984331273588,2.346151056253851,-0.6589728319256667,-0.9320143892374164,-0.1645114009902331,1.707499689688721,0.3380961637724818,0.4885077284888646,-0.6154915796172451,1.1834366957553253,0.8065414765793012,1.5917455343596372,-1.1480674628197751,-0.8128604778148928,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.5558522548689022,0,-0.2763844829531117,-0.1471497200137397,1.0617867539482455,-1.6447876100065513,0.2546249253678617,0.816496580927726,-0.8803614815898617,0.3796721288811475,-0.0577875452794142,-0.6608531809232983,0.0684327247314972,0.964096285763257,-1.0785044383346123,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,1.1914379855160335,0.241988311858558,-0.1645114009902331,-0.6201892226844657,0.3380961637724818,0.3252275191030913,0.7649976209279952,0.5625759024789769,-0.5952272282818631,-0.6282411217206918,-0.3774468370914328,0.1155463164801711,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
0.7748559575377005,0,-0.806912360277255,-0.270543951856408,1.0617867539482455,-1.6431259823084865,-1.5756862740979405,-1.224744871391589,-1.1756005792180968,-1.0261667362455194,0.8459113011114247,1.153253590238697,0.7957471496148416,-1.7172842236347006,0.1228606975723441,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,1.1914379855160335,0.241988311858558,1.6354060005934978,0.9316033855643254,0.3380961637724818,2.447870241118145,0.4888997808189471,0.8730062991171511,3.6100788863016295,-0.6282411217206918,1.163794414365252,-0.6243293637579749,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
0.9938596602064989,0,-0.2416770517262986,-0.8875151110697495,1.0617867539482455,-1.6398027269123563,-0.6605306743650393,-1.224744871391589,0.841866587908176,0.3796721288811475,2.6533089938931025,-1.5679065665042955,2.644098941043475,1.1958482884886217,0.1228606975723441,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,1.3782749432243937,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.8755809692540959,-0.6282411217206918,-1.9186880885481177,0.8300964573001636,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,1,Stable Experienced Core Employees
-0.42966440714069,0,0.3012463367502779,-0.8875151110697495,0.0850492518807105,-1.6381410992142915,0.2546249253678617,0.816496580927726,0.5958340065513135,0.3796721288811475,-0.9614863916702532,1.153253590238697,-0.8513873586222853,-1.074168902548425,0.523315742874663,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,-0.5502079870438897,0.1557070814399298,0.3380961637724818,-0.9810141559830952,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,1.163794414365252,-0.9684468882834736,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.7748559575377005,0,1.627566030060636,0.0996387436715968,1.0617867539482455,-1.6364794715162267,1.1697805251007627,0.816496580927726,-1.2248070954894692,0.3796721288811475,-0.0577875452794142,1.153253590238697,-0.0080595898925179,0.6757062860104079,-0.2775943477299747,1.5917455343596372,-0.6039107501479274,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,-0.2930769296747854,1.707499689688721,1.754054456494842,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,1.5917455343596372,1.9344150400935944,0.2070771308523444,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.7581699611438873,0,-1.679556345408556,-0.0237554881710714,-0.8916882501868245,-1.634817843818162,1.1697805251007627,0.816496580927726,0.841866587908176,-1.0261667362455194,-0.9614863916702532,0.2462002046576992,-0.9130061676249642,0.2535213156119874,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,-1.584178240646517,-0.9320143892374164,-0.1645114009902331,1.707499689688721,0.3380961637724818,0.4885077284888646,-1.1676872598353414,-0.3687152874355457,1.086895217551534,-0.6282411217206918,0.3931737886369096,-1.360128488354275,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.2273467008657048,1,0.229352372066165,-0.5173324155417446,0.0850492518807105,-1.633156216120097,1.1697805251007627,0.816496580927726,-0.4867093514188816,0.3796721288811475,-0.0577875452794142,1.153253590238697,-0.9385036058329692,-1.5428729226145808,0.1228606975723441,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,0.2662325767951835,0.241988311858558,0.9925783571707368,2.4833959938131165,1.754054456494842,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,1.9344150400935944,-1.6983612045002432,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,0,Early-Career Flight Risk Employees
-1.4151810691502822,1,0.0260659891662596,-1.010909342912418,0.0850492518807105,-1.6281713330259022,-0.6605306743650393,0.816496580927726,-0.2406767700620191,0.3796721288811475,-0.9614863916702532,1.153253590238697,-0.8945205249241606,-1.587143317313483,-0.2775943477299747,1.5917455343596372,0.2160542769925777,-0.4262300150429028,-1.584178240646517,0.241988311858558,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-1.1676872598353414,-0.0582848907973714,-1.1559347102263289,1.5917455343596372,0.3931737886369096,-0.9137246512192824,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.6653541062033014,0,1.1664530151901191,-0.8875151110697495,-0.8916882501868245,-1.6265097053278377,1.1697805251007627,-1.224744871391589,0.3005949089230785,1.7855109940078144,-0.9614863916702532,0.2462002046576992,-0.8197280395140124,1.0695019874273102,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,1.1914379855160335,1.4159910129545328,-0.678773515728442,0.1557070814399298,-1.0778621289498782,-0.3278933184400019,-0.339393739508197,-0.3687152874355457,-0.0345197463373974,-0.6282411217206918,-0.3774468370914328,-0.7370069682229945,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
1.4318670655440953,1,0.1648957140735121,-0.7641208792270812,-0.8916882501868245,-1.6248480776297725,-1.5756862740979405,0.816496580927726,0.9894861367222936,-1.0261667362455194,-0.9614863916702532,0.2462002046576992,-0.8116538507481441,-1.4761159782273472,-0.6780493930322936,1.5917455343596372,-0.3305890744344257,-0.4262300150429028,0.2662325767951835,-0.9320143892374164,-1.0644701017820986,-0.6201892226844657,0.3380961637724818,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1.5917455343596372,0.3931737886369096,0.2922982293995599,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,0,Early-Career Flight Risk Employees
-0.2106607044718917,0,0.2169568609137318,-0.8875151110697495,0.0850492518807105,-1.6215248222336427,1.1697805251007627,-1.224744871391589,1.5307578157073911,0.3796721288811475,-0.9614863916702532,1.153253590238697,-0.9538020687577724,-0.6501568999878274,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,-1.584178240646517,-0.9320143892374164,-1.193035630466651,0.1557070814399298,0.3380961637724818,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,1.163794414365252,0.2943482214608333,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,0,Early-Career Flight Risk Employees
